Z9396,33.009,114.019,185.928,20200508000000
0.3,3.1672088936653164,-4.05384252085442
0.6,4.422169878280486,-10.417979369821614
0.9,0.26930545625451985,-7.711899255775554
1.2,1.2316418977271995,-3.383908302859719
1.5,-9999.0,-9999.0
1.8,-9999.0,-9999.0
2.1,0.7995899368238483,-0.6474951639433567
2.4,1.7450794503468472,1.0904466651685196
2.7,6.661029003951883,6.432480937780679
3.0,4.659033557397635,4.0500360824865185
3.4,9.538694753077275,5.071813965951048
3.7,1.1993849052357723,0.971242745915035
4.0,1.524319169807288,0.2414284385858891
4.3,6.17328,0.0
4.6,11.815904490760287,0.6192453145812605
4.9,0.0,-0.0
5.2,0.7716600000000002,-1.3365543261685997
5.5,0.35736005209892663,-0.37005716688621565
5.8,13.718872528265592,2.172855947273002
6.1,17.67459008884857,3.4355922853528402
6.7,20.54898359820091,6.676769508622414
7.3,22.730136806883525,9.648370643521055
7.6,23.37204264502357,9.442918179927208
7.9,24.326003569310245,9.82834341176097
8.5,-9999.0,-9999.0
9.1,0.676546958262519,-1.3871268275344304
10.7,-0.017953697083634947,-0.5141266170517036
12.2,0.6474951639433568,-0.7995899368238482
13.7,-9999.0,-9999.0
15.2,-9999.0,-9999.0
