Z9517,33.243,118.825,66.7512,20200508000000
0.3,-7.284580455430228,9.323837797965167
0.6,-2.5521542691192525,13.129695494573223
0.9,2.6739522556072046,12.579956293037474
1.2,6.088922624362671,12.484141447809874
1.5,7.605540132324296,9.063929776316922
1.8,7.917233630110774,8.792978752427585
2.1,8.775078178720792,10.094572707694875
2.4,7.900989563480289,7.3677919633615865
2.7,8.437575171846914,9.706319911245071
3.0,8.100072164973037,9.318067114795268
3.4,6.789840989879606,7.031086170838098
3.7,8.09368954929196,9.994874210298102
4.0,6.075054123729779,6.988550336096452
4.3,9.291361354572093,9.621486339041608
4.6,7.718639199712137,8.277227161741253
4.9,8.929814318345466,7.76256915809916
5.2,9.92325080039841,6.444234418982002
5.5,10.6924346093488,6.173279999999999
5.8,11.809812551429008,6.2793887197489155
6.1,12.646726976814127,4.3546173158524315
6.7,14.792413831241191,11.978660532952098
7.3,19.67845674630496,6.016307991102588
7.6,15.991798736476964,12.949903278867135
7.9,17.450794503468472,10.904466651685198
8.5,21.447084986304173,10.00093997421473
9.1,23.881000326980846,3.7823788711789295
10.7,-9999.0,-9999.0
12.2,32.404783842663996,0.5656276059585562
13.7,-9999.0,-9999.0
15.2,-9999.0,-9999.0
