Z9376,32.071,114.076,189.8904,20200508000000
0.3,3.561223401688462,-4.3977446525311645
0.6,1.9972030434381114,-7.453663231142224
0.9,2.1987525875364993,-9.523843786434211
1.2,3.864239212153179,-7.267576954725541
1.5,5.360400781483899,-5.550857503293234
1.8,5.042063359338104,-2.5690595995461365
2.1,4.8027111460722045,1.8435880796408428
2.4,5.826669836207472,4.233323432650758
2.7,5.75190072504221,4.334368087144756
3.0,8.289127389147524,5.1796216595504685
3.4,11.526506750573292,4.424611391138023
3.7,13.586352796480472,2.8878684360557787
4.0,15.886954415075845,1.3899284092722632
4.3,16.459572745480127,0.28730291096307614
4.6,16.97393439377638,-0.29628112693067227
4.9,14.369231800438591,1.004794569881979
5.2,14.296952383010128,1.755445020597634
5.5,15.243191698072879,2.414284385858891
5.8,16.145629970015,5.246033185346183
6.1,17.510852737127255,6.029470129641829
6.7,20.168253437352416,10.276238398184546
7.3,22.253016008632894,6.380949659692367
7.6,22.6302252582507,6.918754189767976
7.9,15.353643197707763,10.356163101413678
8.5,21.488117441836692,2.2584921510232894
9.1,21.753696232669622,7.917697913960565
10.7,-9999.0,-9999.0
12.2,-9999.0,-9999.0
13.7,-9999.0,-9999.0
15.2,-9999.0,-9999.0
