Z9716,30.352,112.148,85.95360000000001,20200508000000
0.3,-3.9742675646562007,-12.23153785607197
0.6,-4.16605753427969,-18.04517770061219
0.9,-1.720755924589171,-16.371899003304147
1.2,0.592321605251642,-11.302169512901145
1.5,3.382734791312595,-6.935634137672152
1.8,8.176024074066236,-4.3472691136723265
2.1,11.207537116235095,-1.5751166212737133
2.4,14.40212615229511,-0.25139004709269164
2.7,16.459572745480127,-0.28730291096307614
3.0,15.945211097183872,-0.27832469499548
3.4,15.31816326751085,-1.880833950640322
3.7,15.31816326751085,-1.880833950640322
4.0,15.395605500469918,1.0765656105878345
4.3,15.095947551644969,3.208742706728643
4.6,17.04266782835596,3.9346098934863694
4.9,15.852193250746563,7.391999111376105
5.2,16.217335712873496,6.552228941173981
5.5,14.535153909451084,7.728478424306357
5.8,14.847998950646096,8.230380214304347
6.1,15.584559474317777,7.940729671324423
6.7,17.858644358727062,7.951180749228755
7.3,17.171296637160175,6.937654173007744
7.6,18.25030235507438,7.005634702635202
7.9,15.565202433002002,5.3595290041260695
8.5,24.897213106852373,3.943331163569522
9.1,24.458787737845757,-6.098260698642361
10.7,-9999.0,-9999.0
12.2,-9999.0,-9999.0
13.7,-9999.0,-9999.0
15.2,-9999.0,-9999.0
