Z9758,22.928,112.563,91.1352,20200508000001
0.3,nan,nan
0.6,nan,nan
0.9,nan,nan
1.2,nan,nan
1.5,nan,nan
1.8,nan,nan
2.1,nan,nan
2.4,nan,nan
2.7,nan,nan
3.0,nan,nan
3.4,nan,nan
3.7,nan,nan
4.0,nan,nan
4.3,nan,nan
4.6,nan,nan
4.9,nan,nan
5.2,nan,nan
5.5,nan,nan
5.8,nan,nan
6.1,nan,nan
6.7,nan,nan
7.3,nan,nan
7.6,nan,nan
7.9,nan,nan
8.5,nan,nan
9.1,nan,nan
10.7,nan,nan
12.2,nan,nan
13.7,nan,nan
15.2,nan,nan
